1,200000000,0
1,310405602,0
1,425240992,1380
1,427535336,4140
1,429829695,6900
1,432124052,9660
1,434418400,12420
1,540029315,15180
1,542323671,17940
1,544618016,20700
1,546912376,23460
1,552648077,26220
1,554942435,28980
1,560678214,31740
1,654813767,34500
1,657108124,37260
1,659402473,40020
1,665138215,42780
1,667432563,45540
1,673168357,48300
1,678904140,51060
1,681198493,53820
1,683492838,56580
1,692670063,59340
1,694964422,62100
1,770741537,64860
1,776477323,67620
1,778771675,70380
1,781066033,73140
1,790243248,75900
1,792537592,78660
1,794831952,81420
1,800567689,84180
1,802862047,86940
1,805156403,89700
1,810892135,92460
1,813186490,95220
1,818922280,97980
1,831541018,100740
1,833835376,103500
1,839571156,106260
1,888383143,109020
1,890677488,111780
1,892971846,114540
1,898707583,117300
1,901001938,120060
1,906737720,122820
1,912473506,125580
1,914767859,128340
1,920503639,131100
1,922797998,133860
1,925092354,136620
1,927386703,139380
1,933122394,142140
1,935416743,144900
1,941152539,147660
1,946888320,150420
1,949182674,153180
1,951477019,155940
1,960654245,158700
1,962948605,161460
1,979008828,164220
1,981303184,166980
1,983597530,169740
1,992774756,172500
1,1004849520,175260
1,1007143878,178020
1,1009438226,180780
1,1011732578,183540
1,1014026934,186300
1,1016321291,189060
1,1018615636,191820
1,1020909995,194580
1,1023204348,197340
1,1027245438,200100
1,1029539784,202860
1,1031834142,205620
1,1035275301,208380
1,1037569647,211140
1,1039864006,213900
1,1042158363,216660
1,1044452711,219420
1,1046747063,222180
1,1049041420,224940
1,1051335776,227700
1,1053630121,230460
1,1055924480,233220
1,1058218834,235980
1,1062806276,238740
1,1065100632,241500
1,1067394981,244260
1,1069689334,247020
1,1075424558,249780
1,1077718910,252540
1,1080013266,255300
1,1093778521,258060
1,1096072878,260820
1,1098367233,263580
1,1100661579,266340
1,1102955938,269100
1,1108691167,271860
1,1119618348,274620
1,1121912708,277380
1,1124207061,280140
1,1126501406,282900
1,1128795764,285660
1,1131090122,288420
1,1133384470,291180
1,1135678823,293940
1,1137973181,296700
1,1140267536,299460
1,1142561881,302220
1,1144856240,304980
1,1147150596,307740
1,1149444944,310500
1,1151739298,313260
1,1154033653,316020
1,1156328010,318780
1,1158622354,321540
1,1160916715,324300
1,1163211068,327060
1,1165505413,329820
1,1167799771,332580
1,1167799771,332580
1,1167799771,332580
1,1167799771,332580
1,1170094128,335340
1,1172388477,338100
1,1174682829,340860
1,1176977189,343620
1,1179271543,346380
1,1181565888,349140
1,1183860246,351900
1,1186154604,354660
1,1188448953,357420
1,1190743305,360180
1,1193037660,362940
1,1195332018,365700
1,1197626362,368460
1,1199920721,371220
1,1202215074,373980
1,1204509420,376740
1,1206803779,379500
1,1209098136,382260
1,1211392484,385020
1,1213686836,387780
1,1215981196,390540
1,1218275549,393300
1,1220569895,396060
1,1222864254,398820
1,1225158611,401580
1,1227452959,404340
1,1229747312,407100
1,1232041668,409860
1,1234336025,412620
1,1236630369,415380
1,1238924728,418140
1,1241219082,420900
1,1243513427,423660
1,1245807787,426420
1,1248102142,429180
1,1250396491,431940
1,1252690844,434700
1,1254985201,437460
1,1257279558,440220
1,1259573902,442980
1,1261868261,445740
1,1264162617,448500
1,1266456966,451260
1,1268751319,454020
1,1271045675,456780
1,1273340032,459540
1,1275634377,462300
1,1277928736,465060
1,1280223089,467820
1,1282517435,470580
1,1284811794,473340
1,1287106150,476100
1,1289400500,478860
1,1291694851,481620
1,1293989209,484380
1,1296283564,487140
1,1298577910,489900
1,1300872268,492660
1,1303166626,495420
1,1305460974,498180
1,1307755326,500940
1,1310049684,503700
1,1312344039,506460
1,1314638385,509220
1,1316932743,511980
1,1316991937,512000
1,1317035137,512000
