0,204092695,13800
0,312616089,15180
0,314910432,16560
0,317204745,17940
0,319499094,19320
0,321793438,20700
0,430397805,22080
0,432692153,23460
0,434986498,24840
0,437280810,26220
0,439575159,27600
0,441869503,28980
0,444163816,30360
0,542892588,31740
0,545186900,33120
0,550922765,34500
0,556658599,35880
0,558952943,37260
0,561247257,38640
0,563541605,40020
0,565835948,41400
0,568130263,42780
0,570424606,44160
0,572718955,45540
0,656530646,46920
0,662266476,48300
0,664560824,49680
0,670296653,51060
0,679474007,52440
0,681768352,53820
0,684062665,55200
0,689798529,56580
0,692092843,57960
0,694387188,59340
0,696681536,60720
0,698975880,62100
0,701270193,63480
0,703564542,64860
0,705858886,66240
0,708153199,67620
0,766723345,69000
0,769017676,70380
0,778195008,71760
0,780489358,73140
0,782783701,74520
0,791961050,75900
0,801138370,77280
0,803432714,78660
0,809168548,80040
0,814904413,81420
0,817198726,82800
0,819493075,84180
0,821787418,85560
0,824081733,86940
0,829817598,88320
0,835553432,89700
0,837847775,91080
0,840142088,92460
0,842436434,93840
0,844730781,95220
0,847025095,96600
0,849319439,97980
0,851613787,99360
0,853908131,100740
0,875188393,102120
0,877482741,103500
0,879777086,104880
0,888954435,106260
0,891248749,107640
0,896984614,109020
0,902720448,110400
0,905014779,111780
0,910750626,113160
0,923369462,114540
0,925663810,115920
0,931399640,117300
0,937135474,118680
0,939429818,120060
0,948607172,121440
0,950901516,122820
0,953195830,124200
0,958931695,125580
0,961226008,126960
0,963520356,128340
0,965814700,129720
0,968109014,131100
0,970403358,132480
0,979580713,133860
0,981875057,135240
0,984169371,136620
0,989905235,138000
0,992199548,139380
0,994493897,140760
0,996788242,142140
0,997434610,142140
