1,310405602,13800
1,425240992,15180
1,427535336,16560
1,429829695,17940
1,432124052,19320
1,434418400,20700
1,540029315,22080
1,542323671,23460
1,544618016,24840
1,546912376,26220
1,552648077,27600
1,554942435,28980
1,560678214,30360
1,654813767,31740
1,657108124,33120
1,659402473,34500
1,665138215,35880
1,667432563,37260
1,673168357,38640
1,678904140,40020
1,681198493,41400
1,683492838,42780
1,692670063,44160
1,694964422,45540
1,770741537,46920
1,776477323,48300
1,778771675,49680
1,781066033,51060
1,790243248,52440
1,792537592,53820
1,794831952,55200
1,800567689,56580
1,802862047,57960
1,805156403,59340
1,810892135,60720
1,813186490,62100
1,818922280,63480
1,831541018,64860
1,833835376,66240
1,839571156,67620
1,888383143,69000
1,890677488,70380
1,892971846,71760
1,898707583,73140
1,901001938,74520
1,906737720,75900
1,912473506,77280
1,914767859,78660
1,920503639,80040
1,922797998,81420
1,925092354,82800
1,927386703,84180
1,933122394,85560
1,935416743,86940
1,941152539,88320
1,946888320,89700
1,949182674,91080
1,951477019,92460
1,960654245,93840
1,962948605,95220
1,979008828,96600
1,981303184,97980
1,983597530,99360
1,992774756,100740
1,1004849520,102120
1,1007143878,103500
1,1009438226,104880
1,1011732578,106260
1,1014026934,107640
1,1016321291,109020
1,1018615636,110400
1,1020909995,111780
1,1023204348,113160
1,1027245438,114540
1,1029539784,115920
1,1031834142,117300
1,1035275301,118680
1,1037569647,120060
1,1039864006,121440
1,1042158363,122820
1,1044452711,124200
1,1046747063,125580
1,1049041420,126960
1,1051335776,128340
1,1053630121,129720
1,1055924480,131100
1,1058218834,132480
1,1062806276,133860
1,1065100632,135240
1,1067394981,136620
1,1069689334,138000
1,1075424558,139380
1,1077718910,140760
1,1080013266,142140
1,1093778521,143520
1,1096072878,144900
1,1098367233,146280
1,1100661579,147660
1,1102955938,149040
1,1108691167,150420
1,1119618348,151800
1,1121912708,153180
1,1124207061,154560
1,1126501406,155940
1,1128795764,157320
1,1131090122,158700
1,1133384470,160080
1,1135678823,161460
1,1137973181,162840
1,1140267536,164220
1,1142561881,165600
1,1144856240,166980
1,1147150596,168360
1,1149444944,169740
1,1151739298,171120
1,1154033653,172500
1,1156328010,173880
1,1158622354,175260
1,1160916715,176640
1,1163211068,178020
1,1165505413,179400
1,1167799771,180780
1,1170094128,182160
1,1172388477,183540
1,1174682829,184920
1,1176977189,186300
1,1179271543,187680
1,1181565888,189060
1,1183860246,190440
1,1186154604,191820
1,1188448953,193200
1,1190743305,194580
1,1193037660,195960
1,1195332018,197340
1,1197626362,198720
1,1199920721,200100
1,1202215074,201480
1,1204509420,202860
1,1206803779,204240
1,1209098136,205620
1,1211392484,207000
1,1213686836,208380
1,1215981196,209760
1,1218275549,211140
1,1220569895,212520
1,1222864254,213900
1,1225158611,215280
1,1227452959,216660
1,1229747312,218040
1,1232041668,219420
1,1234336025,220800
1,1236630369,222180
1,1238924728,223560
1,1241219082,224940
1,1243513427,226320
1,1245807787,227700
1,1248102142,229080
1,1250396491,230460
1,1252690844,231840
1,1254985201,233220
1,1257279558,234600
1,1259573902,235980
1,1261868261,237360
1,1264162617,238740
1,1266456966,240120
1,1268751319,241500
1,1271045675,242880
1,1273340032,244260
1,1275634377,245640
1,1277928736,247020
1,1280223089,248400
1,1282517435,249780
1,1284811794,251160
1,1287106150,252540
1,1289400500,253920
1,1291694851,255300
1,1293989209,256680
1,1296283564,258060
1,1298577910,259440
1,1300872268,260820
1,1303166626,262200
1,1305460974,263580
1,1307755326,264960
1,1310049684,266340
1,1312344039,267720
1,1314638385,269100
1,1316932743,270480
1,1317035137,270480
