31,11,21,0,3
32,11,22,0,3
33,11,32,1,2
34,11,33,1,2
35,11,34,1,2
36,11,37,2,1
37,11,27,0,3
38,11,28,0,3
39,11,30,2,3
40,11,41,1,1
41,11,31,0,3
42,11,32,0,3
43,11,42,1,2
44,11,43,1,2
45,11,44,1,2
46,11,47,2,1
47,11,37,0,3
48,11,38,0,3
49,11,40,2,3
50,11,51,1,1
51,11,41,0,3
52,11,42,0,3
53,11,52,1,2
54,11,53,1,2
55,11,54,1,2
56,11,55,1,2
57,11,47,0,3
58,11,48,0,3
59,11,50,2,3
60,11,61,1,1
61,11,51,0,3
62,11,52,0,3
63,11,62,1,2
64,11,63,1,2
65,11,64,1,2
66,11,65,1,2
67,11,57,0,3
68,11,58,0,3
69,11,60,2,3
70,11,71,1,1
71,11,81,3,0
72,11,82,3,0
73,11,72,1,2
74,11,73,1,2
75,11,74,1,2
76,11,75,1,2
77,11,87,3,0
78,11,88,3,0
79,11,70,2,3
80,11,81,1,1
81,11,91,3,0
82,11,92,3,0
83,11,82,1,2
84,11,83,1,2
85,11,84,1,2
86,11,87,2,1
87,11,97,3,0
88,11,98,3,0
89,11,80,2,3
90,11,91,1,1
91,11,1,3,3
92,11,2,3,3
93,11,92,1,2
94,11,93,1,2
95,11,94,1,2
96,11,97,2,1
97,11,7,3,3
98,11,8,3,3
99,11,90,2,3
100,11,33,0,4
101,11,13,0,4
102,11,24,0,4
103,11,29,0,4
104,11,-1,-1,-1
105,11,-1,-1,-1
106,11,51,0,4
107,11,24,0,4
108,11,-1,-1,-1
109,11,73,0,4
110,11,50,0,4
111,11,41,0,4
112,11,56,0,4
113,11,50,0,4
114,11,3,0,4
115,11,-1,-1,-1
116,11,-1,-1,-1
117,11,-1,-1,-1
118,11,29,0,4
119,11,-1,-1,-1
0,12,1,0,0
1,12,2,1,0
2,12,12,2,0
3,12,2,0,1
4,12,3,0,1
5,12,4,0,1
6,12,5,0,1
7,12,8,1,0
8,12,9,1,0
9,12,0,1,2
10,12,11,1,1
11,12,12,2,1
13,12,12,1,2
14,12,13,1,2
15,12,14,1,2
16,12,15,1,2
17,12,16,1,2
18,12,19,2,1
19,12,10,2,3
20,12,21,1,1
21,12,22,2,1
22,12,12,0,3
23,12,22,1,2
24,12,23,1,2
25,12,24,1,2
26,12,25,1,2
27,12,28,2,1
28,12,29,2,1
29,12,20,2,3
30,12,31,1,1
31,12,32,2,1
32,12,22,0,3
33,12,32,1,2
34,12,33,1,2
35,12,34,1,2
36,12,35,1,2
37,12,27,0,3
38,12,39,2,1
39,12,30,2,3
40,12,41,1,1
41,12,42,2,1
42,12,32,0,3
43,12,42,1,2
44,12,43,1,2
45,12,44,1,2
46,12,45,1,2
47,12,48,2,1
48,12,49,2,1
49,12,40,2,3
50,12,51,1,1
51,12,52,2,1
52,12,42,0,3
53,12,52,1,2
54,12,53,1,2
55,12,54,1,2
56,12,55,1,2
57,12,47,0,3
58,12,59,2,1
59,12,50,2,3
60,12,61,1,1
61,12,62,2,1
62,12,52,0,3
63,12,62,1,2
64,12,63,1,2
65,12,64,1,2
66,12,65,1,2
67,12,68,2,1
68,12,69,2,1
69,12,60,2,3
70,12,71,1,1
71,12,72,2,1
72,12,82,3,0
73,12,72,1,2
74,12,73,1,2
75,12,74,1,2
76,12,75,1,2
77,12,76,1,2
78,12,79,2,1
79,12,70,2,3
80,12,81,1,1
81,12,82,2,1
82,12,92,3,0
83,12,82,1,2
84,12,83,1,2
85,12,84,1,2
86,12,85,1,2
87,12,88,2,1
88,12,89,2,1
89,12,80,2,3
90,12,91,1,1
91,12,92,2,1
92,12,2,3,3
93,12,92,1,2
94,12,93,1,2
95,12,94,1,2
96,12,95,1,2
97,12,96,1,2
98,12,99,2,1
99,12,90,2,3
100,12,33,0,4
101,12,13,0,4
102,12,24,0,4
103,12,29,0,4
104,12,-1,-1,-1
105,12,-1,-1,-1
106,12,51,0,4
107,12,24,0,4
108,12,-1,-1,-1
109,12,73,0,4
110,12,50,0,4
111,12,41,0,4
112,12,56,0,4
113,12,50,0,4
114,12,3,0,4
115,12,-1,-1,-1
116,12,-1,-1,-1
117,12,-1,-1,-1
118,12,29,0,4
119,12,-1,-1,-1
0,13,1,0,0
1,13,2,1,0
2,13,12,2,0
3,13,13,2,0
4,13,3,0,1
5,13,4,0,1
6,13,5,0,1
7,13,17,2,0
8,13,7,0,1
9,13,0,1,2
10,13,11,1,1
11,13,12,2,1
12,13,13,2,1
14,13,13,1,2
15,13,14,1,2
16,13,15,1,2
17,13,16,1,2
18,13,17,1,2
19,13,10,2,3
20,13,21,1,1
21,13,22,2,1
22,13,12,0,3
23,13,13,0,3
24,13,23,1,2
25,13,24,1,2
26,13,25,1,2
27,13,17,0,3
28,13,27,1,2
29,13,20,2,3
30,13,31,1,1
31,13,32,2,1
32,13,22,0,3
33,13,23,0,3
34,13,33,1,2
35,13,34,1,2
36,13,35,1,2
37,13,27,0,3
38,13,37,1,2
39,13,30,2,3
40,13,41,1,1
41,13,42,2,1
42,13,32,0,3
43,13,33,0,3
44,13,43,1,2
45,13,44,1,2
46,13,45,1,2
47,13,37,0,3
48,13,49,2,1
49,13,40,2,3
50,13,51,1,1
51,13,52,2,1
52,13,42,0,3
53,13,43,0,3
54,13,53,1,2
55,13,54,1,2
56,13,55,1,2
57,13,47,0,3
58,13,57,1,2
59,13,50,2,3
60,13,61,1,1
61,13,62,2,1
62,13,52,0,3
63,13,53,0,3
64,13,63,1,2
65,13,64,1,2
66,13,65,1,2
67,13,57,0,3
68,13,69,2,1
69,13,60,2,3
70,13,71,1,1
71,13,72,2,1
72,13,82,3,0
73,13,83,3,0
74,13,73,1,2
75,13,74,1,2
76,13,75,1,2
77,13,87,3,0
78,13,77,1,2
79,13,70,2,3
80,13,81,1,1
81,13,82,2,1
82,13,92,3,0
83,13,93,3,0
84,13,83,1,2
85,13,84,1,2
86,13,85,1,2
87,13,97,3,0
88,13,87,1,2
89,13,80,2,3
90,13,91,1,1
91,13,92,2,1
92,13,2,3,3
93,13,3,3,3
94,13,93,1,2
95,13,94,1,2
96,13,95,1,2
97,13,7,3,3
98,13,97,1,2
99,13,90,2,3
100,13,33,0,4
101,13,13,0,4
102,13,24,0,4
103,13,29,0,4
104,13,-1,-1,-1
105,13,-1,-1,-1
106,13,51,0,4
107,13,24,0,4
108,13,-1,-1,-1
109,13,73,0,4
110,13,50,0,4
111,13,4,0,4
112,13,56,0,4
113,13,50,0,4
114,13,3,0,4
115,13,-1,-1,-1
116,13,-1,-1,-1
117,13,-1,-1,-1
118,13,29,0,4
119,13,-1,-1,-1
0,14,1,0,0
1,14,2,1,0
2,14,12,2,0
3,14,13,2,0
4,14,14,2,0
5,14,4,0,1
6,14,16,2,0
7,14,17,2,0
8,14,7,0,1
9,14,8,0,1
10,14,11,1,1
11,14,12,2,1
12,14,13,2,1
13,14,14,2,1
15,14,14,1,2
16,14,15,1,2
17,14,16,1,2
18,14,17,1,2
19,14,18,1,2
20,14,21,1,1
21,14,22,2,1
22,14,12,0,3
23,14,13,0,3
24,14,14,0,3
25,14,24,1,2
26,14,16,0,3
27,14,17,0,3
28,14,27,1,2
29,14,28,1,2
30,14,31,1,1
31,14,32,2,1
32,14,22,0,3
33,14,23,0,3
34,14,24,0,3
35,14,34,1,2
36,14,26,0,3
37,14,27,0,3
38,14,37,1,2
39,14,38,1,2
40,14,41,1,1
41,14,42,2,1
42,14,32,0,3
43,14,33,0,3
44,14,34,0,3
45,14,44,1,2
46,14,36,0,3
47,14,37,0,3
48,14,47,1,2
49,14,48,1,2
50,14,51,1,1
51,14,52,2,1
52,14,42,0,3
53,14,43,0,3
54,14,44,0,3
55,14,54,1,2
56,14,46,0,3
57,14,47,0,3
58,14,57,1,2
59,14,58,1,2
60,14,61,1,1
61,14,62,2,1
62,14,52,0,3
63,14,53,0,3
64,14,54,0,3
65,14,64,1,2
66,14,56,0,3
67,14,57,0,3
68,14,67,1,2
69,14,68,1,2
70,14,71,1,1
71,14,72,2,1
72,14,82,3,0
73,14,83,3,0
74,14,84,3,0
75,14,74,1,2
76,14,86,3,0
77,14,87,3,0
78,14,77,1,2
79,14,78,1,2
80,14,81,1,1
81,14,82,2,1
82,14,92,3,0
83,14,93,3,0
84,14,94,3,0
85,14,84,1,2
86,14,96,3,0
87,14,97,3,0
88,14,87,1,2
89,14,88,1,2
90,14,91,1,1
91,14,92,2,1
92,14,2,3,3
93,14,3,3,3
94,14,4,3,3
95,14,94,1,2
96,14,6,3,3
97,14,7,3,3
98,14,97,1,2
99,14,98,1,2
100,14,33,0,4
101,14,13,0,4
102,14,24,0,4
103,14,29,0,4
104,14,-1,-1,-1
105,14,-1,-1,-1
106,14,51,0,4
107,14,24,0,4
108,14,-1,-1,-1
109,14,73,0,4
110,14,50,0,4
111,14,4,0,4
112,14,56,0,4
113,14,50,0,4
114,14,3,0,4
115,14,-1,-1,-1
116,14,-1,-1,-1
117,14,-1,-1,-1
118,14,29,0,4
119,14,-1,-1,-1
0,15,9,2,1
1,15,2,1,0
2,15,12,2,0
3,15,13,2,0
4,15,14,2,0
5,15,15,2,0
6,15,16,2,0
7,15,17,2,0
8,15,7,0,1
9,15,8,0,1
10,15,19,3,2
11,15,12,2,1
12,15,13,2,1
13,15,14,2,1
14,15,15,2,1
16,15,15,1,2
17,15,16,1,2
18,15,17,1,2
19,15,18,1,2
20,15,29,3,2
21,15,22,2,1
22,15,12,0,3
23,15,13,0,3
24,15,14,0,3
25,15,15,0,3
26,15,16,0,3
27,15,17,0,3
28,15,27,1,2
29,15,28,1,2
30,15,39,3,2
31,15,32,2,1
32,15,22,0,3
33,15,23,0,3
34,15,24,0,3
35,15,25,0,3
36,15,26,0,3
37,15,27,0,3
38,15,37,1,2
39,15,38,1,2
40,15,49,3,2
41,15,42,2,1
42,15,32,0,3
43,15,33,0,3
44,15,34,0,3
45,15,35,0,3
46,15,36,0,3
47,15,37,0,3
48,15,47,1,2
49,15,48,1,2
50,15,59,3,2
51,15,52,2,1
52,15,42,0,3
53,15,43,0,3
54,15,44,0,3
55,15,45,0,3
56,15,46,0,3
57,15,47,0,3
58,15,57,1,2
59,15,58,1,2
60,15,69,3,2
61,15,62,2,1
62,15,52,0,3
63,15,53,0,3
64,15,54,0,3
65,15,55,0,3
66,15,56,0,3
67,15,57,0,3
68,15,67,1,2
69,15,68,1,2
70,15,79,3,2
71,15,72,2,1
72,15,82,3,0
73,15,83,3,0
74,15,84,3,0
75,15,85,3,0
76,15,86,3,0
77,15,87,3,0
78,15,77,1,2
79,15,78,1,2
80,15,89,3,2
81,15,82,2,1
82,15,92,3,0
83,15,93,3,0
84,15,94,3,0
85,15,95,3,0
86,15,96,3,0
87,15,97,3,0
88,15,87,1,2
89,15,88,1,2
90,15,99,3,2
91,15,92,2,1
92,15,2,3,3
93,15,3,3,3
94,15,4,3,3
95,15,5,3,3
96,15,6,3,3
97,15,7,3,3
98,15,97,1,2
99,15,98,1,2
100,15,33,0,4
101,15,13,0,4
102,15,24,0,4
103,15,29,0,4
104,15,-1,-1,-1
105,15,-1,-1,-1
106,15,51,0,4
107,15,24,0,4
108,15,-1,-1,-1
109,15,73,0,4
110,15,50,0,4
111,15,4,0,4
112,15,56,0,4
113,15,50,0,4
114,15,3,0,4
115,15,-1,-1,-1
116,15,-1,-1,-1
117,15,-1,-1,-1
118,15,29,0,4
119,15,-1,-1,-1
0,16,9,2,1
1,16,0,0,0
2,16,12,2,0
3,16,13,2,0
4,16,5,1,0
5,16,6,1,0
6,16,16,2,0
7,16,17,2,0
8,16,7,0,1
9,16,8,0,1
10,16,19,3,2
11,16,10,1,1
12,16,13,2,1
13,16,14,2,1
14,16,15,2,1
15,16,16,2,1
17,16,16,1,2
18,16,17,1,2
19,16,18,1,2
20,16,29,3,2
21,16,20,1,1
22,16,12,0,3
23,16,13,0,3
24,16,25,2,1
25,16,26,2,1
26,16,16,0,3
27,16,17,0,3
28,16,27,1,2
29,16,28,1,2
30,16,39,3,2
31,16,30,1,1
32,16,22,0,3
33,16,23,0,3
34,16,35,2,1
35,16,36,2,1
36,16,26,0,3
37,16,27,0,3
38,16,37,1,2
39,16,38,1,2
40,16,49,3,2
41,16,40,1,1
42,16,32,0,3
43,16,33,0,3
44,16,45,2,1
45,16,46,2,1
46,16,36,0,3
47,16,37,0,3
48,16,47,1,2
49,16,48,1,2
50,16,59,3,2
51,16,52,2,1
52,16,42,0,3
53,16,43,0,3
54,16,55,2,1
55,16,56,2,1
56,16,46,0,3
57,16,47,0,3
58,16,57,1,2
59,16,58,1,2
60,16,69,3,2
61,16,62,2,1
62,16,52,0,3
63,16,53,0,3
64,16,65,2,1
65,16,66,2,1
66,16,56,0,3
67,16,57,0,3
68,16,67,1,2
69,16,68,1,2
70,16,79,3,2
71,16,72,2,1
72,16,82,3,0
73,16,83,3,0
74,16,75,2,1
75,16,76,2,1
76,16,86,3,0
77,16,87,3,0
78,16,77,1,2
79,16,78,1,2
80,16,89,3,2
81,16,80,1,1
82,16,92,3,0
83,16,93,3,0
84,16,85,2,1
85,16,86,2,1
86,16,96,3,0
87,16,97,3,0
88,16,87,1,2
89,16,88,1,2
90,16,99,3,2
91,16,90,1,1
92,16,2,3,3
93,16,3,3,3
94,16,95,2,1
95,16,96,2,1
96,16,6,3,3
97,16,7,3,3
98,16,97,1,2
99,16,98,1,2
100,16,33,0,4
101,16,13,0,4
102,16,24,0,4
103,16,29,0,4
104,16,-1,-1,-1
105,16,-1,-1,-1
106,16,51,0,4
107,16,24,0,4
108,16,-1,-1,-1
109,16,73,0,4
110,16,50,0,4
111,16,4,0,4
112,16,56,0,4
113,16,50,0,4
114,16,3,0,4
115,16,-1,-1,-1
116,16,-1,-1,-1
117,16,-1,-1,-1
118,16,29,0,4
119,16,-1,-1,-1
0,17,9,2,1
1,17,0,0,0
2,17,1,0,1
3,17,4,1,0
4,17,5,1,0
5,17,6,1,0
6,17,7,1,0
7,17,17,2,0
8,17,7,0,1
9,17,8,0,1
10,17,19,3,2
11,17,10,1,1
12,17,13,2,1
13,17,14,2,1
14,17,15,2,1
15,17,16,2,1
16,17,17,2,1
18,17,17,1,2
19,17,18,1,2
20,17,29,3,2
21,17,20,1,1
22,17,12,0,3
23,17,24,2,1
24,17,25,2,1
25,17,26,2,1
26,17,27,2,1
27,17,17,0,3
28,17,27,1,2
29,17,28,1,2
30,17,39,3,2
31,17,30,1,1
32,17,22,0,3
33,17,34,2,1
34,17,35,2,1
35,17,36,2,1
36,17,37,2,1
37,17,27,0,3
38,17,37,1,2
39,17,38,1,2
40,17,49,3,2
41,17,40,1,1
42,17,32,0,3
43,17,44,2,1
44,17,45,2,1
45,17,46,2,1
46,17,47,2,1
47,17,37,0,3
48,17,47,1,2
49,17,48,1,2
50,17,59,3,2
51,17,50,1,1
52,17,42,0,3
53,17,54,2,1
54,17,55,2,1
55,17,56,2,1
56,17,57,2,1
57,17,47,0,3
58,17,57,1,2
59,17,58,1,2
60,17,69,3,2
61,17,60,1,1
62,17,52,0,3
63,17,64,2,1
64,17,65,2,1
65,17,66,2,1
66,17,67,2,1
67,17,57,0,3
68,17,67,1,2
69,17,68,1,2
70,17,79,3,2
71,17,70,1,1
72,17,82,3,0
73,17,74,2,1
74,17,75,2,1
75,17,76,2,1
76,17,77,2,1
77,17,87,3,0
78,17,77,1,2
79,17,78,1,2
80,17,89,3,2
81,17,80,1,1
82,17,92,3,0
83,17,84,2,1
84,17,85,2,1
85,17,86,2,1
86,17,87,2,1
87,17,97,3,0
88,17,87,1,2
89,17,88,1,2
90,17,99,3,2
91,17,90,1,1
92,17,2,3,3
93,17,94,2,1
94,17,95,2,1
95,17,96,2,1
96,17,97,2,1
97,17,7,3,3
98,17,97,1,2
99,17,98,1,2
100,17,33,0,4
101,17,13,0,4
102,17,24,0,4
103,17,29,0,4
104,17,-1,-1,-1
105,17,-1,-1,-1
106,17,51,0,4
107,17,24,0,4
108,17,-1,-1,-1
109,17,73,0,4
110,17,50,0,4
111,17,4,0,4
112,17,56,0,4
113,17,50,0,4
114,17,3,0,4
115,17,-1,-1,-1
116,17,-1,-1,-1
117,17,-1,-1,-1
118,17,29,0,4
119,17,-1,-1,-1
0,18,9,2,1
1,18,0,0,0
2,18,12,2,0
3,18,4,1,0
4,18,5,1,0
5,18,6,1,0
6,18,7,1,0
7,18,17,2,0
8,18,18,2,0
9,18,8,0,1
10,18,19,3,2
11,18,10,1,1
12,18,11,1,2
13,18,14,2,1
14,18,15,2,1
15,18,16,2,1
16,18,17,2,1
17,18,18,2,1
19,18,18,1,2
20,18,29,3,2
21,18,20,1,1
22,18,12,0,3
23,18,24,2,1
24,18,25,2,1
25,18,26,2,1
26,18,27,2,1
27,18,17,0,3
28,18,18,0,3
29,18,28,1,2
30,18,39,3,2
31,18,30,1,1
32,18,22,0,3
33,18,34,2,1
34,18,35,2,1
35,18,36,2,1
36,18,37,2,1
37,18,27,0,3
38,18,28,0,3
39,18,38,1,2
40,18,49,3,2
41,18,40,1,1
42,18,32,0,3
43,18,42,1,2
44,18,45,2,1
45,18,46,2,1
46,18,47,2,1
47,18,37,0,3
48,18,38,0,3
49,18,48,1,2
50,18,59,3,2
51,18,50,1,1
52,18,42,0,3
53,18,54,2,1
54,18,55,2,1
55,18,56,2,1
56,18,57,2,1
57,18,47,0,3
58,18,48,0,3
59,18,58,1,2
60,18,69,3,2
61,18,60,1,1
62,18,52,0,3
63,18,62,1,2
64,18,65,2,1
65,18,66,2,1
66,18,67,2,1
67,18,57,0,3
68,18,58,0,3
69,18,68,1,2
70,18,79,3,2
71,18,70,1,1
72,18,82,3,0
73,18,74,2,1
74,18,75,2,1
75,18,76,2,1
76,18,77,2,1
77,18,87,3,0
78,18,88,3,0
79,18,78,1,2
80,18,89,3,2
81,18,80,1,1
82,18,92,3,0
83,18,84,2,1
84,18,85,2,1
85,18,86,2,1
86,18,87,2,1
87,18,97,3,0
88,18,98,3,0
89,18,88,1,2
90,18,99,3,2
91,18,90,1,1
92,18,2,3,3
93,18,94,2,1
94,18,95,2,1
95,18,96,2,1
96,18,97,2,1
97,18,7,3,3
98,18,8,3,3
99,18,98,1,2
100,18,33,0,4
101,18,41,0,4
102,18,24,0,4
103,18,29,0,4
104,18,-1,-1,-1
105,18,-1,-1,-1
106,18,51,0,4
107,18,24,0,4
108,18,-1,-1,-1
109,18,73,0,4
110,18,50,0,4
111,18,41,0,4
112,18,56,0,4
113,18,50,0,4
114,18,3,0,4
115,18,-1,-1,-1
116,18,-1,-1,-1
117,18,-1,-1,-1
118,18,29,0,4
119,18,-1,-1,-1
0,19,9,2,1
1,19,11,2,0
2,19,12,2,0
3,19,2,0,1
4,19,5,1,0
5,19,6,1,0
6,19,7,1,0
7,19,17,2,0
8,19,18,2,0
9,19,19,2,0
10,19,19,3,2
11,19,10,1,1
12,19,11,1,2
13,19,12,1,2
14,19,15,2,1
15,19,16,2,1
16,19,17,2,1
17,19,18,2,1
18,19,19,2,1
20,19,29,3,2
21,19,11,0,3
22,19,12,0,3
23,19,22,1,2
24,19,25,2,1
25,19,26,2,1
26,19,27,2,1
27,19,17,0,3
28,19,18,0,3
29,19,19,0,3
30,19,39,3,2
31,19,21,0,3
32,19,22,0,3
33,19,32,1,2
34,19,35,2,1
35,19,36,2,1
36,19,37,2,1
37,19,27,0,3
38,19,28,0,3
39,19,29,0,3
40,19,49,3,2
41,19,31,0,3
42,19,32,0,3
43,19,42,1,2
44,19,45,2,1
45,19,46,2,1
46,19,47,2,1
47,19,37,0,3
48,19,38,0,3
49,19,39,0,3
50,19,59,3,2
51,19,41,0,3
52,19,42,0,3
53,19,52,1,2
54,19,55,2,1
55,19,56,2,1
56,19,57,2,1
57,19,47,0,3
58,19,48,0,3
59,19,49,0,3
60,19,69,3,2
61,19,51,0,3
62,19,52,0,3
63,19,62,1,2
64,19,63,1,2
65,19,66,2,1
66,19,67,2,1
67,19,57,0,3
68,19,58,0,3
69,19,59,0,3
70,19,79,3,2
71,19,81,3,0
72,19,82,3,0
73,19,72,1,2
74,19,75,2,1
75,19,76,2,1
76,19,77,2,1
77,19,87,3,0
78,19,88,3,0
79,19,89,3,0
80,19,89,3,2
81,19,91,3,0
82,19,92,3,0
83,19,82,1,2
84,19,85,2,1
85,19,86,2,1
86,19,87,2,1
87,19,97,3,0
88,19,98,3,0
89,19,99,3,0
90,19,99,3,2
91,19,1,3,3
92,19,2,3,3
93,19,92,1,2
94,19,95,2,1
95,19,96,2,1
96,19,97,2,1
97,19,7,3,3
98,19,8,3,3
99,19,9,3,3
100,19,33,0,4
101,19,13,0,4
102,19,24,0,4
103,19,29,0,4
104,19,-1,-1,-1
105,19,-1,-1,-1
106,19,51,0,4
107,19,24,0,4
108,19,-1,-1,-1
109,19,73,0,4
110,19,50,0,4
111,19,41,0,4
112,19,56,0,4
113,19,50,0,4
114,19,3,0,4
115,19,-1,-1,-1
116,19,-1,-1,-1
117,19,-1,-1,-1
118,19,29,0,4
119,19,-1,-1,-1
0,30,10,1,0
1,30,11,2,0
2,30,12,2,0
3,30,2,0,1
4,30,3,0,1
5,30,6,1,0
6,30,7,1,0
7,30,17,2,0
8,30,18,2,0
9,30,19,2,0
10,30,20,2,0
11,30,21,3,0
12,30,22,3,0
13,30,12,1,2
14,30,13,1,2
15,30,16,2,1
16,30,17,2,1
17,30,27,3,0
18,30,28,3,0
19,30,29,3,0
20,30,30,2,0
21,30,31,3,0
22,30,32,3,0
23,30,22,1,2
24,30,23,1,2
25,30,26,2,1
26,30,27,2,1
27,30,37,3,0
28,30,38,3,0
29,30,39,3,0
31,30,30,1,1
32,30,31,1,2
33,30,32,1,2
34,30,33,1,2
35,30,36,2,1
36,30,37,2,1
37,30,38,2,1
38,30,39,2,1
39,30,30,2,3
40,30,30,0,2
41,30,31,0,3
42,30,32,0,3
43,30,42,1,2
44,30,43,1,2
45,30,46,2,1
46,30,47,2,1
47,30,37,0,3
48,30,38,0,3
49,30,39,0,3
50,30,40,0,2
51,30,41,0,3
52,30,42,0,3
53,30,52,1,2
54,30,53,1,2
55,30,56,2,1
56,30,57,2,1
57,30,47,0,3
58,30,48,0,3
59,30,49,0,3
60,30,50,0,2
61,30,51,0,3
62,30,52,0,3
63,30,62,1,2
64,30,63,1,2
65,30,66,2,1
66,30,67,2,1
67,30,57,0,3
68,30,58,0,3
69,30,59,0,3
70,30,60,0,2
71,30,61,0,3
72,30,62,0,3
73,30,72,1,2
74,30,73,1,2
75,30,76,2,1
76,30,77,2,1
77,30,67,0,3
78,30,68,0,3
79,30,69,0,3
80,30,70,0,2
81,30,71,0,3
82,30,72,0,3
83,30,82,1,2
84,30,83,1,2
85,30,84,1,2
86,30,87,2,1
87,30,77,0,3
88,30,78,0,3
89,30,79,0,3
90,30,0,2,3
91,30,1,3,3
92,30,2,3,3
93,30,92,1,2
94,30,93,1,2
95,30,96,2,1
96,30,97,2,1
97,30,7,3,3
98,30,8,3,3
99,30,9,3,3
100,30,33,0,4
101,30,41,0,4
102,30,24,0,4
103,30,29,0,4
104,30,-1,-1,-1
105,30,-1,-1,-1
106,30,51,0,4
107,30,61,0,4
108,30,-1,-1,-1
109,30,73,0,4
110,30,50,0,4
111,30,41,0,4
112,30,56,0,4
113,30,50,0,4
114,30,3,0,4
115,30,-1,-1,-1
116,30,-1,-1,-1
117,30,-1,-1,-1
118,30,29,0,4
119,30,-1,-1,-1
0,31,1,0,0
1,31,11,2,0
2,31,12,2,0
3,31,2,0,1
4,31,3,0,1
5,31,4,0,1
6,31,7,1,0
7,31,17,2,0
8,31,18,2,0
9,31,0,1,2
10,31,11,1,1
11,31,21,3,0
12,31,22,3,0
13,31,12,1,2
14,31,13,1,2
15,31,14,1,2
16,31,17,2,1
17,31,27,3,0
18,31,28,3,0
19,31,10,2,3
20,31,21,1,1
21,31,31,3,0
22,31,32,3,0
23,31,22,1,2
24,31,23,1,2
25,31,24,1,2
26,31,27,2,1
27,31,37,3,0
28,31,38,3,0
29,31,20,2,3
30,31,31,1,1
32,31,31,1,2
33,31,32,1,2
34,31,33,1,2
35,31,34,1,2
36,31,37,2,1
37,31,38,2,1
38,31,39,2,1
39,31,30,2,3
40,31,41,1,1
41,31,31,0,3
42,31,32,0,3
43,31,42,1,2
44,31,43,1,2
45,31,44,1,2
46,31,47,2,1
47,31,37,0,3
48,31,38,0,3
49,31,40,2,3
50,31,51,1,1
51,31,41,0,3
52,31,42,0,3
53,31,52,1,2
54,31,53,1,2
55,31,54,1,2
56,31,57,2,1
57,31,47,0,3
58,31,48,0,3
59,31,50,2,3
60,31,61,1,1
61,31,51,0,3
62,31,52,0,3
63,31,62,1,2
64,31,63,1,2
65,31,64,1,2
66,31,67,2,1
67,31,57,0,3
68,31,58,0,3
69,31,60,2,3
70,31,71,1,1
71,31,61,0,3
72,31,62,0,3
73,31,72,1,2
74,31,73,1,2
75,31,74,1,2
76,31,75,1,2
77,31,67,0,3
78,31,68,0,3
79,31,70,2,3
80,31,81,1,1
81,31,71,0,3
82,31,72,0,3
83,31,82,1,2
84,31,83,1,2
85,31,84,1,2
86,31,85,1,2
87,31,77,0,3
88,31,78,0,3
89,31,80,2,3
90,31,91,1,1
91,31,1,3,3
92,31,2,3,3
93,31,92,1,2
94,31,93,1,2
95,31,94,1,2
96,31,95,1,2
97,31,7,3,3
98,31,8,3,3
99,31,90,2,3
100,31,33,0,4
101,31,41,0,4
102,31,24,0,4
103,31,29,0,4
104,31,-1,-1,-1
105,31,-1,-1,-1
106,31,51,0,4
107,31,61,0,4
108,31,-1,-1,-1
109,31,73,0,4
110,31,50,0,4
111,31,41,0,4
112,31,56,0,4
113,31,50,0,4
114,31,3,0,4
115,31,-1,-1,-1
116,31,-1,-1,-1
117,31,-1,-1,-1
118,31,29,0,4
119,31,-1,-1,-1
0,32,1,0,0
1,32,2,1,0
2,32,12,2,0
3,32,2,0,1
4,32,3,0,1
5,32,4,0,1
6,32,5,0,1
7,32,8,1,0
8,32,9,1,0
9,32,0,1,2
10,32,11,1,1
11,32,12,2,1
12,32,22,3,0
13,32,12,1,2
14,32,13,1,2
15,32,14,1,2
16,32,15,1,2
17,32,16,1,2
18,32,19,2,1
19,32,10,2,3
20,32,21,1,1
21,32,22,2,1
22,32,32,3,0
23,32,22,1,2
24,32,23,1,2
25,32,24,1,2
26,32,25,1,2
27,32,28,2,1
28,32,29,2,1
29,32,20,2,3
30,32,31,1,1
31,32,32,2,1
33,32,32,1,2
34,32,33,1,2
35,32,34,1,2
36,32,35,1,2
37,32,36,1,2
38,32,39,2,1
39,32,30,2,3
40,32,41,1,1
41,32,42,2,1
42,32,32,0,3
43,32,42,1,2
44,32,43,1,2
45,32,44,1,2
46,32,45,1,2
47,32,48,2,1
48,32,49,2,1
49,32,40,2,3
50,32,51,1,1
51,32,52,2,1
52,32,42,0,3
53,32,52,1,2
54,32,53,1,2
55,32,54,1,2
56,32,55,1,2
57,32,47,0,3
58,32,59,2,1
59,32,50,2,3
60,32,61,1,1
61,32,62,2,1
62,32,52,0,3
63,32,62,1,2
64,32,63,1,2
65,32,64,1,2
66,32,65,1,2
67,32,68,2,1
68,32,69,2,1
69,32,60,2,3
70,32,71,1,1
71,32,72,2,1
72,32,62,0,3
73,32,72,1,2
74,32,73,1,2
75,32,74,1,2
76,32,75,1,2
77,32,67,0,3
78,32,79,2,1
79,32,70,2,3
80,32,81,1,1
81,32,82,2,1
82,32,72,0,3
83,32,82,1,2
84,32,83,1,2
85,32,84,1,2
86,32,85,1,2
87,32,88,2,1
88,32,89,2,1
89,32,80,2,3
90,32,91,1,1
91,32,92,2,1
92,32,2,3,3
93,32,92,1,2
94,32,93,1,2
95,32,94,1,2
96,32,95,1,2
97,32,96,1,2
